n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
3116,3115,11:54:33,14845,14845,132.7,-68.50,12,-82.72,243.7,39.7,35.6,17.6,33.479662,-96.541139
3117,3116,11:54:34,14849,14849,132.6,-68.44,12,-82.78,243.5,39.5,35.4,17.6,33.479838,-96.540748
3118,3117,11:54:35,14854,14854,132.5,-68.38,12,-82.85,243.4,39.3,35.2,17.6,33.480014,-96.540371
3119,3118,11:54:36,14859,14859,132.4,-68.28,12,-82.91,243.2,39.1,35.0,17.6,33.480173,-96.539998
3120,3119,11:54:37,14865,14865,132.3,-68.18,11,-82.97,243.1,39.0,34.7,17.6,33.480317,-96.539625
3121,3120,11:54:38,14872,14872,132.1,-68.15,11,-83.11,242.9,38.8,34.5,17.6,33.480459,-96.539255
3122,3121,11:54:39,14878,14879,132.0,-68.14,11,-83.27,242.8,38.6,34.3,17.6,33.480622,-96.538897
3123,3122,11:54:40,14884,14884,131.9,-68.05,10,-83.36,242.7,38.4,34.1,17.6,33.480810,-96.538554
3124,3123,11:54:41,14889,14889,131.7,-67.96,10,-83.43,242.5,38.2,33.9,17.6,33.481016,-96.538215
3125,3124,11:54:42,14895,14894,131.6,-67.86,10,-83.48,242.4,38.0,33.6,17.6,33.481224,-96.537867
3126,3125,11:54:43,14901,14901,131.5,-67.78,10,-83.53,242.3,37.8,33.4,17.5,33.481413,-96.537500
3127,3126,11:54:44,14908,14908,131.3,-67.74,10,-83.60,242.2,37.6,33.2,17.5,33.481571,-96.537123
3128,3127,11:54:45,14914,14914,131.2,-67.69,9,-83.62,242.1,37.4,33.0,17.5,33.481705,-96.536758
3129,3128,11:54:46,14920,14921,131.1,-67.68,9,-83.66,242.0,37.2,32.8,17.4,33.481828,-96.536424
3130,3129,11:54:47,14926,14926,130.9,-67.73,9,-83.71,241.9,37.0,32.6,17.4,33.481958,-96.536117
3131,3130,11:54:48,14931,14930,130.8,-67.77,9,-83.74,241.8,36.8,32.4,17.4,33.482102,-96.535815
3132,3131,11:54:49,14936,14935,130.7,-67.79,9,-83.74,241.7,36.6,32.2,17.3,33.482259,-96.535492
3133,3132,11:54:50,14941,14941,130.6,-67.83,9,-83.75,241.6,36.4,32.0,17.3,33.482420,-96.535140
3134,3133,11:54:51,14946,14946,130.5,-67.88,9,-83.77,241.5,36.2,31.8,17.3,33.482578,-96.534770
3135,3134,11:54:52,14952,14952,130.4,-67.94,10,-83.79,241.4,36.0,31.6,17.2,33.482726,-96.534405
3136,3135,11:54:53,14957,14957,130.3,-67.99,10,-83.82,241.3,35.8,31.4,17.2,33.482868,-96.534054
3137,3136,11:54:54,14962,14962,130.2,-68.03,10,-83.87,241.2,35.6,31.2,17.2,33.483009,-96.533715
3138,3137,11:54:55,14967,14967,130.0,-68.08,9,-83.93,241.1,35.4,31.0,17.1,33.483158,-96.533374
3139,3138,11:54:56,14972,14972,129.9,-68.12,9,-83.99,240.9,35.3,30.8,17.1,33.483318,-96.533027
3140,3139,11:54:57,14978,14978,129.8,-68.16,9,-84.07,240.8,35.1,30.6,17.1,33.483483,-96.532677
3141,3140,11:54:58,14984,14984,129.7,-68.19,9,-84.15,240.6,34.9,30.4,17.1,33.483641,-96.532341
3142,3141,11:54:59,14989,14990,129.6,-68.23,9,-84.25,240.5,34.7,30.2,17.1,33.483783,-96.532026
3143,3142,11:55:00,14995,14995,129.4,-68.27,9,-84.35,240.3,34.5,30.0,17.1,33.483912,-96.531724
3144,3143,11:55:01,14999,15000,129.3,-68.30,9,-84.45,240.1,34.3,29.7,17.1,33.484045,-96.531419
3145,3144,11:55:02,15004,15004,129.2,-68.33,9,-84.53,239.9,34.1,29.5,17.1,33.484194,-96.531101
3146,3145,11:55:03,15009,15009,129.1,-68.32,9,-84.58,239.6,33.9,29.2,17.1,33.484366,-96.530776
3147,3146,11:55:04,15015,15015,129.0,-68.30,9,-84.61,239.4,33.7,29.0,17.2,33.484557,-96.530457
3148,3147,11:55:05,15021,15020,128.9,-68.28,9,-84.63,239.1,33.5,28.7,17.2,33.484748,-96.530150
3149,3148,11:55:06,15027,15027,128.8,-68.29,9,-84.67,238.8,33.3,28.5,17.2,33.484918,-96.529854
3150,3149,11:55:07,15033,15033,128.6,-68.31,9,-84.71,238.5,33.1,28.2,17.3,33.485055,-96.529554
3151,3150,11:55:08,15039,15039,128.5,-68.34,9,-84.74,238.2,32.9,27.9,17.3,33.485174,-96.529239
3152,3151,11:55:09,15045,15045,128.4,-68.31,9,-84.72,237.8,32.6,27.6,17.4,33.485298,-96.528906
3153,3152,11:55:10,15050,15051,128.2,-68.32,9,-84.73,237.4,32.4,27.3,17.5,33.485448,-96.528574
3154,3153,11:55:11,15056,15056,128.1,-68.35,9,-84.77,237.0,32.2,27.0,17.5,33.485623,-96.528266
3155,3154,11:55:12,15061,15060,128.0,-68.37,9,-84.79,236.6,32.0,26.7,17.6,33.485804,-96.527991
3156,3155,11:55:13,15067,15067,127.9,-68.39,9,-84.83,236.2,31.8,26.4,17.7,33.485964,-96.527740
3157,3156,11:55:14,15074,15074,127.7,-68.39,9,-84.85,235.8,31.6,26.1,17.8,33.486101,-96.527483
3158,3157,11:55:15,15081,15081,127.6,-68.40,8,-84.89,235.4,31.4,25.8,17.8,33.486227,-96.527199
3159,3158,11:55:16,15087,15088,127.5,-68.34,8,-84.87,234.9,31.2,25.5,17.9,33.486367,-96.526893
3160,3159,11:55:17,15093,15093,127.3,-68.30,8,-84.88,234.4,31.0,25.2,18.0,33.486537,-96.526591
3161,3160,11:55:18,15098,15097,127.2,-68.31,8,-84.94,233.9,30.8,24.9,18.1,33.486731,-96.526319
3162,3161,11:55:19,15103,15103,127.1,-68.32,8,-85.00,233.5,30.6,24.6,18.2,33.486923,-96.526087
3163,3162,11:55:20,15109,15109,127.0,-68.31,8,-85.06,233.0,30.4,24.3,18.3,33.487093,-96.525874
3164,3163,11:55:21,15116,15116,126.9,-68.25,8,-85.09,232.5,30.3,24.0,18.4,33.487238,-96.525656
3165,3164,11:55:22,15122,15122,126.7,-68.18,8,-85.10,232.0,30.1,23.7,18.5,33.487375,-96.525413
3166,3165,11:55:23,15129,15129,126.6,-68.13,8,-85.15,231.5,29.9,23.4,18.6,33.487524,-96.525140
3167,3166,11:55:24,15136,15136,126.4,-68.08,8,-85.20,231.0,29.8,23.1,18.7,33.487699,-96.524855
3168,3167,11:55:25,15142,15142,126.3,-67.99,8,-85.22,230.6,29.6,22.9,18.8,33.487896,-96.524585
3169,3168,11:55:26,15148,15148,126.2,-67.92,7,-85.25,230.1,29.4,22.6,18.9,33.488100,-96.524350
3170,3169,11:55:27,15153,15154,126.1,-67.91,7,-85.33,229.6,29.3,22.3,19.0,33.488295,-96.524147
3171,3170,11:55:28,15159,15159,125.9,-67.91,7,-85.42,229.1,29.2,22.1,19.1,33.488472,-96.523960
3172,3171,11:55:29,15165,15165,125.8,-67.91,7,-85.49,228.7,29.0,21.8,19.2,33.488630,-96.523767
3173,3172,11:55:30,15172,15171,125.7,-67.88,7,-85.53,228.2,28.9,21.5,19.2,33.488775,-96.523556
3174,3173,11:55:31,15179,15178,125.5,-67.88,7,-85.58,227.8,28.7,21.3,19.3,33.488921,-96.523326
3175,3174,11:55:32,15186,15186,125.4,-67.89,7,-85.63,227.3,28.6,21.0,19.4,33.489077,-96.523078
3176,3175,11:55:33,15194,15194,125.2,-67.87,7,-85.66,226.9,28.5,20.8,19.4,33.489252,-96.522821
3177,3176,11:55:34,15201,15201,125.1,-67.90,7,-85.71,226.5,28.3,20.5,19.5,33.489446,-96.522567
3178,3177,11:55:35,15207,15207,124.9,-67.97,7,-85.78,226.1,28.2,20.3,19.6,33.489656,-96.522325
3179,3178,11:55:36,15214,15213,124.8,-68.00,7,-85.82,225.7,28.0,20.1,19.6,33.489876,-96.522102
3180,3179,11:55:37,15220,15220,124.7,-68.01,7,-85.82,225.3,27.9,19.8,19.6,33.490094,-96.521891
3181,3180,11:55:38,15228,15228,124.5,-68.00,7,-85.81,224.9,27.8,19.6,19.7,33.490294,-96.521681
3182,3181,11:55:39,15235,15235,124.4,-68.01,7,-85.81,224.5,27.6,19.4,19.7,33.490467,-96.521467
3183,3182,11:55:40,15241,15242,124.2,-68.05,7,-85.82,224.1,27.5,19.1,19.8,33.490618,-96.521257
3184,3183,11:55:41,15247,15247,124.1,-68.08,7,-85.83,223.7,27.4,18.9,19.8,33.490758,-96.521062
3185,3184,11:55:42,15252,15252,124.0,-68.10,7,-85.83,223.3,27.2,18.7,19.8,33.490907,-96.520886
3186,3185,11:55:43,15258,15258,123.9,-68.13,7,-85.83,222.9,27.1,18.4,19.8,33.491073,-96.520724
3187,3186,11:55:44,15263,15263,123.8,-68.15,7,-85.85,222.5,27.0,18.2,19.9,33.491255,-96.520556
3188,3187,11:55:45,15268,15268,123.7,-68.19,7,-85.89,222.1,26.8,18.0,19.9,33.491445,-96.520363
3189,3188,11:55:46,15274,15274,123.6,-68.22,7,-85.93,221.8,26.7,17.8,19.9,33.491635,-96.520146
3190,3189,11:55:47,15279,15279,123.5,-68.24,7,-85.98,221.4,26.6,17.6,20.0,33.491822,-96.519918
3191,3190,11:55:48,15284,15284,123.3,-68.27,7,-86.03,221.0,26.5,17.4,20.0,33.492008,-96.519701
3192,3191,11:55:49,15290,15290,123.2,-68.29,7,-86.09,220.6,26.4,17.2,20.0,33.492198,-96.519511
3193,3192,11:55:50,15295,15295,123.1,-68.31,7,-86.14,220.2,26.3,17.0,20.1,33.492389,-96.519352
3194,3193,11:55:51,15301,15301,123.0,-68.29,7,-86.16,219.9,26.2,16.8,20.1,33.492570,-96.519212
3195,3194,11:55:52,15307,15307,122.9,-68.29,7,-86.20,219.5,26.1,16.6,20.1,33.492736,-96.519075
3196,3195,11:55:53,15313,15313,122.8,-68.32,7,-86.25,219.1,26.0,16.4,20.2,33.492891,-96.518920
3197,3196,11:55:54,15319,15319,122.6,-68.34,7,-86.29,218.8,26.0,16.3,20.2,33.493042,-96.518736
3198,3197,11:55:55,15325,15325,122.5,-68.36,7,-86.31,218.4,25.9,16.1,20.3,33.493202,-96.518530
3199,3198,11:55:56,15331,15331,122.4,-68.37,7,-86.33,218.1,25.8,15.9,20.3,33.493383,-96.518322
3200,3199,11:55:57,15336,15336,122.3,-68.40,7,-86.34,217.8,25.8,15.8,20.4,33.493583,-96.518135
3201,3200,11:55:58,15341,15341,122.2,-68.43,7,-86.35,217.5,25.8,15.7,20.5,33.493793,-96.517981
3202,3201,11:55:59,15346,15346,122.1,-68.47,7,-86.35,217.2,25.7,15.6,20.5,33.493997,-96.517853
3203,3202,11:56:00,15351,15352,122.0,-68.50,7,-86.34,216.9,25.7,15.4,20.6,33.494184,-96.517730
3204,3203,11:56:01,15356,15356,121.9,-68.55,7,-86.32,216.6,25.7,15.3,20.6,33.494354,-96.517592
3205,3204,11:56:02,15361,15361,121.8,-68.59,7,-86.30,216.4,25.7,15.2,20.7,33.494519,-96.517430
3206,3205,11:56:03,15365,15365,121.7,-68.62,7,-86.28,216.1,25.7,15.2,20.8,33.494695,-96.517253
3207,3206,11:56:04,15370,15370,121.6,-68.65,7,-86.25,215.9,25.7,15.1,20.8,33.494886,-96.517080
3208,3207,11:56:05,15375,15375,121.5,-68.69,7,-86.24,215.7,25.7,15.0,20.9,33.495086,-96.516922
3209,3208,11:56:06,15380,15380,121.4,-68.73,7,-86.23,215.5,25.7,15.0,20.9,33.495285,-96.516781
3210,3209,11:56:07,15384,15384,121.3,-68.76,7,-86.23,215.4,25.7,14.9,21.0,33.495479,-96.516648
3211,3210,11:56:08,15389,15389,121.2,-68.80,7,-86.24,215.2,25.8,14.9,21.0,33.495670,-96.516509
3212,3211,11:56:09,15394,15394,121.1,-68.83,7,-86.26,215.1,25.8,14.8,21.1,33.495864,-96.516357
3213,3212,11:56:10,15398,15398,121.0,-68.86,7,-86.28,215.0,25.8,14.8,21.1,33.496062,-96.516188
3214,3213,11:56:11,15403,15403,120.9,-68.88,7,-86.31,214.8,25.8,14.7,21.2,33.496259,-96.516006
3215,3214,11:56:12,15408,15408,120.8,-68.92,7,-86.36,214.7,25.8,14.7,21.2,33.496456,-96.515821
3216,3215,11:56:13,15413,15413,120.7,-68.96,7,-86.41,214.6,25.9,14.7,21.3,33.496654,-96.515644
3217,3216,11:56:14,15419,15419,120.6,-69.00,7,-86.46,214.5,25.9,14.7,21.3,33.496854,-96.515483
3218,3217,11:56:15,15424,15424,120.5,-69.05,7,-86.51,214.4,25.9,14.7,21.4,33.497050,-96.515340
3219,3218,11:56:16,15429,15429,120.4,-69.09,7,-86.55,214.3,25.9,14.6,21.4,33.497235,-96.515205
3220,3219,11:56:17,15435,15435,120.3,-69.14,7,-86.58,214.3,26.0,14.6,21.5,33.497410,-96.515065
3221,3220,11:56:18,15440,15440,120.2,-69.19,7,-86.61,214.2,26.0,14.6,21.5,33.497583,-96.514906
3222,3221,11:56:19,15445,15445,120.1,-69.24,7,-86.62,214.1,26.0,14.6,21.5,33.497766,-96.514732
3223,3222,11:56:20,15450,15450,120.0,-69.28,7,-86.61,214.0,26.0,14.6,21.6,33.497963,-96.514554
3224,3223,11:56:21,15455,15455,119.9,-69.32,7,-86.60,213.9,26.1,14.5,21.6,33.498172,-96.514391
3225,3224,11:56:22,15459,15459,119.8,-69.36,7,-86.59,213.8,26.1,14.5,21.7,33.498383,-96.514246
3226,3225,11:56:23,15464,15464,119.7,-69.40,7,-86.57,213.7,26.1,14.5,21.7,33.498585,-96.514110
3227,3226,11:56:24,15468,15468,119.6,-69.45,7,-86.56,213.7,26.1,14.5,21.7,33.498778,-96.513969
3228,3227,11:56:25,15473,15473,119.5,-69.49,7,-86.56,213.6,26.1,14.5,21.8,33.498965,-96.513813
3229,3228,11:56:26,15478,15478,119.4,-69.53,8,-86.54,213.5,26.2,14.4,21.8,33.499149,-96.513645
3230,3229,11:56:27,15483,15483,119.3,-69.57,8,-86.54,213.4,26.2,14.4,21.9,33.499335,-96.513476
3231,3230,11:56:28,15489,15489,119.2,-69.61,8,-86.54,213.3,26.2,14.4,21.9,33.499524,-96.513309
3232,3231,11:56:29,15494,15494,119.1,-69.65,8,-86.55,213.2,26.2,14.3,21.9,33.499717,-96.513146
3233,3232,11:56:30,15499,15499,119.0,-69.69,8,-86.56,213.1,26.2,14.3,22.0,33.499915,-96.512985
3234,3233,11:56:31,15504,15504,118.9,-69.74,8,-86.58,213.0,26.2,14.3,22.0,33.500116,-96.512834
3235,3234,11:56:32,15509,15509,118.8,-69.80,8,-86.60,212.9,26.2,14.3,22.0,33.500319,-96.512694
3236,3235,11:56:33,15513,15513,118.7,-69.84,8,-86.62,212.8,26.2,14.2,22.1,33.500525,-96.512559
3237,3236,11:56:34,15518,15518,118.6,-69.88,8,-86.64,212.7,26.3,14.2,22.1,33.500734,-96.512417
3238,3237,11:56:35,15522,15522,118.5,-69.93,8,-86.66,212.7,26.3,14.2,22.1,33.500944,-96.512261
3239,3238,11:56:36,15528,15527,118.4,-69.97,8,-86.67,212.6,26.3,14.1,22.1,33.501148,-96.512097
3240,3239,11:56:37,15533,15533,118.3,-70.01,8,-86.69,212.5,26.3,14.1,22.1,33.501346,-96.511939
3241,3240,11:56:38,15539,15539,118.2,-70.06,8,-86.70,212.5,26.3,14.1,22.2,33.501540,-96.511795
3242,3241,11:56:39,15543,15544,118.1,-70.09,8,-86.71,212.4,26.3,14.1,22.2,33.501736,-96.511657
3243,3242,11:56:40,15548,15548,118.0,-70.13,8,-86.72,212.4,26.2,14.1,22.2,33.501939,-96.511515
3244,3243,11:56:41,15553,15553,117.9,-70.16,8,-86.73,212.4,26.2,14.0,22.2,33.502151,-96.511363
3245,3244,11:56:42,15558,15558,117.8,-70.20,8,-86.73,212.3,26.2,14.0,22.2,33.502367,-96.511206
3246,3245,11:56:43,15563,15563,117.7,-70.23,8,-86.74,212.3,26.2,14.0,22.2,33.502582,-96.511049
3247,3246,11:56:44,15567,15567,117.6,-70.27,8,-86.75,212.3,26.2,14.0,22.2,33.502787,-96.510896
3248,3247,11:56:45,15572,15572,117.5,-70.29,8,-86.74,212.3,26.2,14.0,22.1,33.502981,-96.510745
3249,3248,11:56:46,15577,15577,117.4,-70.30,8,-86.72,212.4,26.2,14.0,22.1,33.503170,-96.510595
3250,3249,11:56:47,15582,15582,117.3,-70.30,8,-86.70,212.4,26.2,14.0,22.1,33.503360,-96.510447
3251,3250,11:56:48,15587,15587,117.2,-70.32,8,-86.68,212.5,26.2,14.1,22.1,33.503553,-96.510301
3252,3251,11:56:49,15592,15592,117.1,-70.34,8,-86.68,212.5,26.2,14.1,22.1,33.503750,-96.510153
3253,3252,11:56:50,15597,15597,117.1,-70.38,8,-86.68,212.6,26.2,14.1,22.1,33.503948,-96.509997
3254,3253,11:56:51,15602,15602,117.0,-70.41,8,-86.68,212.7,26.2,14.1,22.1,33.504147,-96.509838
3255,3254,11:56:52,15606,15606,116.9,-70.45,8,-86.68,212.7,26.2,14.2,22.0,33.504347,-96.509682
3256,3255,11:56:53,15611,15611,116.8,-70.47,8,-86.68,212.8,26.2,14.2,22.0,33.504546,-96.509537
3257,3256,11:56:54,15616,15616,116.7,-70.49,8,-86.67,212.9,26.2,14.3,22.0,33.504742,-96.509401
3258,3257,11:56:55,15620,15620,116.6,-70.51,8,-86.67,213.0,26.2,14.3,22.0,33.504934,-96.509268
3259,3258,11:56:56,15625,15625,116.5,-70.54,8,-86.67,213.1,26.3,14.4,22.0,33.505123,-96.509129
3260,3259,11:56:57,15630,15630,116.4,-70.56,9,-86.67,213.3,26.3,14.4,22.0,33.505316,-96.508980
3261,3260,11:56:58,15635,15635,116.3,-70.59,9,-86.68,213.4,26.3,14.5,22.0,33.505516,-96.508825
3262,3261,11:56:59,15640,15640,116.2,-70.61,9,-86.68,213.5,26.3,14.5,22.0,33.505719,-96.508667
3263,3262,11:57:00,15645,15645,116.1,-70.63,9,-86.67,213.6,26.4,14.6,22.0,33.505921,-96.508508
3264,3263,11:57:01,15649,15649,116.0,-70.66,9,-86.68,213.7,26.4,14.6,22.0,33.506121,-96.508350
3265,3264,11:57:02,15654,15654,115.9,-70.68,9,-86.67,213.8,26.4,14.7,22.0,33.506321,-96.508195
3266,3265,11:57:03,15659,15659,115.8,-70.68,9,-86.66,213.9,26.5,14.8,22.0,33.506520,-96.508041
3267,3266,11:57:04,15664,15664,115.7,-70.67,9,-86.64,214.0,26.5,14.8,22.0,33.506715,-96.507884
3268,3267,11:57:05,15669,15669,115.6,-70.68,9,-86.64,214.1,26.6,14.9,22.0,33.506909,-96.507722
3269,3268,11:57:06,15674,15674,115.5,-70.70,9,-86.64,214.2,26.6,14.9,22.0,33.507105,-96.507549
3270,3269,11:57:07,15678,15679,115.5,-70.74,9,-86.66,214.3,26.6,15.0,22.0,33.507308,-96.507370
3271,3270,11:57:08,15683,15683,115.4,-70.78,9,-86.67,214.3,26.7,15.0,22.0,33.507517,-96.507190
3272,3271,11:57:09,15687,15687,115.3,-70.81,9,-86.69,214.4,26.7,15.1,22.0,33.507721,-96.507019
3273,3272,11:57:10,15692,15692,115.2,-70.85,9,-86.70,214.5,26.7,15.1,22.0,33.507913,-96.506857
3274,3273,11:57:11,15697,15697,115.1,-70.89,9,-86.71,214.5,26.8,15.2,22.0,33.508093,-96.506697
3275,3274,11:57:12,15702,15702,115.0,-70.93,9,-86.73,214.6,26.8,15.2,22.0,33.508273,-96.506530
3276,3275,11:57:13,15707,15707,114.9,-70.98,9,-86.73,214.7,26.8,15.3,22.0,33.508468,-96.506355
3277,3276,11:57:14,15711,15712,114.8,-71.01,9,-86.74,214.7,26.8,15.3,22.0,33.508683,-96.506178
3278,3277,11:57:15,15716,15716,114.7,-71.04,9,-86.72,214.8,26.8,15.3,22.0,33.508907,-96.506008
3279,3278,11:57:16,15720,15720,114.7,-71.06,9,-86.70,214.8,26.9,15.3,22.0,33.509122,-96.505848
3280,3279,11:57:17,15724,15724,114.6,-71.08,9,-86.69,214.9,26.9,15.4,22.0,33.509316,-96.505695
3281,3280,11:57:18,15729,15729,114.5,-71.10,9,-86.67,215.0,26.9,15.4,22.0,33.509496,-96.505541
3282,3281,11:57:19,15734,15734,114.4,-71.12,9,-86.65,215.0,26.9,15.4,22.0,33.509679,-96.505382
3283,3282,11:57:20,15739,15739,114.3,-71.15,9,-86.65,215.1,26.9,15.4,22.0,33.509879,-96.505219
3284,3283,11:57:21,15743,15743,114.2,-71.17,9,-86.64,215.1,26.9,15.5,22.0,33.510094,-96.505057
3285,3284,11:57:22,15748,15748,114.1,-71.20,9,-86.64,215.2,26.9,15.5,22.0,33.510312,-96.504895
3286,3285,11:57:23,15753,15753,114.0,-71.23,9,-86.64,215.3,26.9,15.5,21.9,33.510520,-96.504731
3287,3286,11:57:24,15758,15758,113.9,-71.25,9,-86.64,215.3,26.8,15.5,21.9,33.510717,-96.504561
3288,3287,11:57:25,15763,15763,113.8,-71.29,9,-86.67,215.4,26.8,15.5,21.9,33.510908,-96.504389
3289,3288,11:57:26,15768,15768,113.7,-71.33,9,-86.69,215.5,26.8,15.6,21.8,33.511102,-96.504220
3290,3289,11:57:27,15772,15772,113.6,-71.37,9,-86.72,215.6,26.8,15.6,21.8,33.511299,-96.504058
3291,3290,11:57:28,15777,15777,113.5,-71.40,9,-86.75,215.7,26.8,15.6,21.8,33.511500,-96.503899
3292,3291,11:57:29,15782,15782,113.5,-71.42,9,-86.77,215.8,26.8,15.7,21.7,33.511705,-96.503737
3293,3292,11:57:30,15787,15787,113.4,-71.43,9,-86.79,215.8,26.8,15.7,21.7,33.511911,-96.503567
3294,3293,11:57:31,15792,15792,113.3,-71.44,9,-86.80,215.9,26.8,15.7,21.7,33.512113,-96.503394
3295,3294,11:57:32,15797,15797,113.2,-71.46,9,-86.82,216.0,26.8,15.7,21.6,33.512304,-96.503222
3296,3295,11:57:33,15802,15802,113.1,-71.48,9,-86.84,216.2,26.8,15.8,21.6,33.512483,-96.503054
3297,3296,11:57:34,15806,15806,113.0,-71.49,9,-86.84,216.3,26.8,15.8,21.6,33.512656,-96.502885
3298,3297,11:57:35,15811,15811,112.9,-71.51,9,-86.85,216.4,26.8,15.9,21.5,33.512834,-96.502708
3299,3298,11:57:36,15816,15815,112.8,-71.54,9,-86.86,216.5,26.8,15.9,21.5,33.513025,-96.502525
3300,3299,11:57:37,15820,15820,112.7,-71.57,9,-86.87,216.6,26.8,16.0,21.5,33.513228,-96.502347
3301,3300,11:57:38,15825,15825,112.6,-71.62,10,-86.89,216.7,26.8,16.0,21.5,33.513436,-96.502181
3302,3301,11:57:39,15830,15830,112.5,-71.66,10,-86.90,216.8,26.8,16.1,21.5,33.513638,-96.502026
3303,3302,11:57:40,15835,15835,112.4,-71.71,10,-86.90,217.0,26.8,16.1,21.4,33.513830,-96.501869
3304,3303,11:57:41,15839,15840,112.4,-71.74,10,-86.90,217.1,26.9,16.2,21.4,33.514016,-96.501699
3305,3304,11:57:42,15844,15844,112.3,-71.77,10,-86.88,217.2,26.9,16.3,21.4,33.514199,-96.501517
3306,3305,11:57:43,15848,15848,112.2,-71.80,10,-86.87,217.3,26.9,16.3,21.4,33.514386,-96.501332
3307,3306,11:57:44,15852,15852,112.1,-71.83,10,-86.86,217.5,27.0,16.4,21.4,33.514578,-96.501153
3308,3307,11:57:45,15856,15856,112.0,-71.86,10,-86.85,217.6,27.0,16.5,21.4,33.514771,-96.500983
3309,3308,11:57:46,15861,15861,111.9,-71.88,10,-86.84,217.7,27.1,16.6,21.4,33.514961,-96.500813
3310,3309,11:57:47,15865,15865,111.9,-71.91,10,-86.84,217.9,27.1,16.6,21.4,33.515146,-96.500640
3311,3310,11:57:48,15870,15870,111.8,-71.94,10,-86.85,218.0,27.2,16.7,21.4,33.515330,-96.500468
3312,3311,11:57:49,15874,15874,111.7,-71.98,10,-86.87,218.1,27.2,16.8,21.4,33.515520,-96.500298
3313,3312,11:57:50,15879,15879,111.6,-72.02,10,-86.90,218.3,27.3,16.9,21.4,33.515718,-96.500126
3314,3313,11:57:51,15884,15884,111.5,-72.06,10,-86.93,218.4,27.4,17.0,21.5,33.515922,-96.499944
3315,3314,11:57:52,15889,15889,111.4,-72.10,10,-86.96,218.6,27.4,17.1,21.5,33.516128,-96.499750
3316,3315,11:57:53,15894,15894,111.3,-72.14,10,-86.99,218.7,27.5,17.2,21.5,33.516329,-96.499555
3317,3316,11:57:54,15899,15899,111.2,-72.18,10,-87.02,218.8,27.6,17.3,21.5,33.516521,-96.499369
3318,3317,11:57:55,15904,15904,111.1,-72.22,10,-87.05,219.0,27.6,17.4,21.5,33.516706,-96.499193
3319,3318,11:57:56,15909,15909,111.0,-72.26,10,-87.08,219.2,27.7,17.5,21.5,33.516886,-96.499016
3320,3319,11:57:57,15914,15914,110.9,-72.29,10,-87.10,219.3,27.8,17.6,21.5,33.517070,-96.498828
3321,3320,11:57:58,15919,15919,110.8,-72.32,10,-87.11,219.4,27.8,17.7,21.5,33.517264,-96.498629
3322,3321,11:57:59,15924,15924,110.8,-72.35,10,-87.13,219.6,27.9,17.8,21.5,33.517470,-96.498431
3323,3322,11:58:00,15928,15928,110.7,-72.38,10,-87.14,219.7,28.0,17.9,21.5,33.517686,-96.498240
3324,3323,11:58:01,15933,15932,110.6,-72.40,10,-87.15,219.9,28.0,18.0,21.5,33.517904,-96.498053
3325,3324,11:58:02,15937,15937,110.5,-72.44,10,-87.17,220.0,28.1,18.1,21.5,33.518116,-96.497857
3326,3325,11:58:03,15942,15942,110.4,-72.49,10,-87.20,220.2,28.1,18.1,21.5,33.518311,-96.497654
3327,3326,11:58:04,15947,15947,110.3,-72.53,10,-87.22,220.3,28.2,18.2,21.5,33.518487,-96.497450
3328,3327,11:58:05,15952,15952,110.2,-72.57,10,-87.24,220.4,28.2,18.3,21.5,33.518651,-96.497253
3329,3328,11:58:06,15957,15957,110.1,-72.61,10,-87.25,220.5,28.3,18.4,21.5,33.518820,-96.497063
3330,3329,11:58:07,15962,15962,110.0,-72.64,10,-87.26,220.7,28.3,18.4,21.5,33.519005,-96.496869
3331,3330,11:58:08,15967,15967,109.9,-72.68,10,-87.28,220.8,28.3,18.5,21.5,33.519211,-96.496658
3332,3331,11:58:09,15972,15972,109.9,-72.71,10,-87.29,220.9,28.4,18.6,21.4,33.519430,-96.496432
3333,3332,11:58:10,15976,15976,109.8,-72.74,10,-87.30,221.0,28.4,18.6,21.4,33.519651,-96.496203
3334,3333,11:58:11,15981,15981,109.7,-72.76,10,-87.30,221.1,28.4,18.7,21.4,33.519858,-96.495988
3335,3334,11:58:12,15986,15986,109.6,-72.78,10,-87.31,221.2,28.4,18.7,21.4,33.520045,-96.495792
3336,3335,11:58:13,15990,15990,109.5,-72.77,10,-87.29,221.2,28.4,18.7,21.4,33.520212,-96.495609
3337,3336,11:58:14,15995,15995,109.4,-72.74,11,-87.26,221.3,28.4,18.8,21.4,33.520369,-96.495427
3338,3337,11:58:15,15999,15999,109.3,-72.72,11,-87.24,221.4,28.5,18.8,21.3,33.520535,-96.495238
3339,3338,11:58:16,16004,16004,109.3,-72.72,11,-87.24,221.5,28.5,18.8,21.3,33.520720,-96.495043
3340,3339,11:58:17,16008,16008,109.2,-72.73,11,-87.25,221.6,28.4,18.9,21.3,33.520924,-96.494838
3341,3340,11:58:18,16013,16013,109.1,-72.75,11,-87.27,221.6,28.4,18.9,21.3,33.521137,-96.494624
3342,3341,11:58:19,16018,16018,109.0,-72.78,10,-87.30,221.7,28.4,18.9,21.2,33.521349,-96.494402
3343,3342,11:58:20,16022,16022,108.9,-72.80,10,-87.33,221.8,28.4,18.9,21.2,33.521554,-96.494176
