n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
3062,3061,11:59:35,17271,17271,87.4,-67.36,5,-86.92,316.7,18.8,12.9,-13.7,32.722771,-96.489187
3063,3062,11:59:36,17278,17278,87.3,-67.44,5,-86.96,316.7,18.8,12.9,-13.7,32.722650,-96.489058
3064,3063,11:59:37,17284,17285,87.2,-67.50,5,-86.98,316.7,18.8,12.9,-13.7,32.722519,-96.488942
3065,3064,11:59:38,17291,17291,87.1,-67.56,5,-87.00,316.7,18.8,12.9,-13.7,32.722380,-96.488810
3066,3065,11:59:39,17297,17297,87.1,-67.62,5,-87.03,316.7,18.8,12.9,-13.7,32.722242,-96.488648
3067,3066,11:59:40,17302,17302,87.0,-67.67,5,-87.05,316.7,18.8,12.9,-13.7,32.722108,-96.488472
3068,3067,11:59:41,17306,17306,86.9,-67.72,5,-87.07,316.7,18.8,12.9,-13.7,32.721975,-96.488311
3069,3068,11:59:42,17311,17311,86.9,-67.77,5,-87.09,316.7,18.8,12.9,-13.7,32.721835,-96.488179
3070,3069,11:59:43,17316,17316,86.8,-67.80,5,-87.09,316.7,18.8,12.9,-13.7,32.721688,-96.488069
3071,3070,11:59:44,17322,17322,86.7,-67.84,5,-87.10,316.7,18.8,12.9,-13.7,32.721552,-96.487965
3072,3071,11:59:45,17327,17327,86.6,-67.87,5,-87.10,316.7,18.8,12.9,-13.7,32.721440,-96.487849
3073,3072,11:59:46,17333,17333,86.5,-67.88,5,-87.09,316.7,18.7,12.8,-13.6,32.721346,-96.487718
3074,3073,11:59:47,17339,17339,86.5,-67.93,5,-87.10,316.7,18.7,12.8,-13.6,32.721247,-96.487576
3075,3074,11:59:48,17344,17344,86.4,-68.00,6,-87.14,316.7,18.7,12.8,-13.6,32.721124,-96.487435
3076,3075,11:59:49,17351,17351,86.3,-68.07,6,-87.16,316.6,18.7,12.8,-13.6,32.720984,-96.487306
3077,3076,11:59:50,17358,17358,86.2,-68.14,6,-87.19,316.6,18.6,12.8,-13.5,32.720855,-96.487192
3078,3077,11:59:51,17367,17366,86.1,-68.22,6,-87.22,316.5,18.6,12.8,-13.5,32.720754,-96.487073
3079,3078,11:59:52,17375,17375,85.9,-68.31,6,-87.26,316.5,18.6,12.8,-13.5,32.720663,-96.486929
3080,3079,11:59:53,17381,17382,85.8,-68.39,6,-87.30,316.4,18.6,12.8,-13.4,32.720553,-96.486766
3081,3080,11:59:54,17387,17387,85.8,-68.42,6,-87.28,316.3,18.5,12.8,-13.4,32.720410,-96.486612
3082,3081,11:59:55,17391,17391,85.7,-68.41,6,-87.23,316.3,18.5,12.8,-13.4,32.720250,-96.486490
3083,3082,11:59:56,17396,17396,85.6,-68.46,6,-87.23,316.2,18.4,12.8,-13.3,32.720106,-96.486391
3084,3083,11:59:57,17402,17402,85.5,-68.52,6,-87.24,316.1,18.4,12.7,-13.3,32.719999,-96.486283
3085,3084,11:59:58,17408,17408,85.5,-68.58,6,-87.24,316.1,18.3,12.7,-13.2,32.719915,-96.486142
3086,3085,11:59:59,17415,17414,85.4,-68.61,6,-87.22,316.0,18.3,12.7,-13.1,32.719823,-96.485969
3087,3086,12:00:00,17423,17422,85.3,-68.65,6,-87.21,315.9,18.2,12.7,-13.1,32.719705,-96.485794
3088,3087,12:00:01,17430,17431,85.1,-68.71,6,-87.21,315.8,18.2,12.7,-13.0,32.719569,-96.485643
3089,3088,12:00:02,17438,17438,85.0,-68.78,6,-87.22,315.8,18.1,12.6,-13.0,32.719440,-96.485520
3090,3089,12:00:03,17444,17444,84.9,-68.84,6,-87.23,315.7,18.0,12.6,-12.9,32.719332,-96.485401
3091,3090,12:00:04,17451,17450,84.9,-68.91,6,-87.24,315.6,17.9,12.5,-12.8,32.719236,-96.485263
3092,3091,12:00:05,17457,17457,84.8,-68.97,6,-87.26,315.6,17.8,12.5,-12.7,32.719134,-96.485114
3093,3092,12:00:06,17464,17464,84.7,-69.05,6,-87.28,315.5,17.7,12.4,-12.6,32.719017,-96.484970
3094,3093,12:00:07,17471,17471,84.6,-69.12,6,-87.30,315.4,17.6,12.3,-12.5,32.718889,-96.484833
3095,3094,12:00:08,17479,17479,84.5,-69.19,6,-87.32,315.4,17.5,12.3,-12.4,32.718756,-96.484690
3096,3095,12:00:09,17486,17486,84.4,-69.26,6,-87.34,315.4,17.4,12.2,-12.4,32.718616,-96.484534
3097,3096,12:00:10,17492,17492,84.3,-69.31,6,-87.35,315.3,17.2,12.1,-12.3,32.718468,-96.484382
3098,3097,12:00:11,17498,17498,84.2,-69.35,6,-87.35,315.2,17.1,12.1,-12.2,32.718322,-96.484252
3099,3098,12:00:12,17505,17505,84.1,-69.41,6,-87.36,315.2,17.0,12.0,-12.1,32.718196,-96.484141
3100,3099,12:00:13,17511,17511,84.0,-69.48,6,-87.38,315.1,16.9,11.9,-11.9,32.718097,-96.484034
3101,3100,12:00:14,17517,17517,83.9,-69.55,7,-87.41,315.1,16.7,11.8,-11.8,32.718010,-96.483919
3102,3101,12:00:15,17523,17523,83.8,-69.61,7,-87.42,315.0,16.6,11.7,-11.7,32.717918,-96.483804
3103,3102,12:00:16,17529,17529,83.7,-69.67,7,-87.44,314.9,16.5,11.7,-11.6,32.717812,-96.483698
3104,3103,12:00:17,17536,17535,83.7,-69.72,7,-87.45,314.8,16.4,11.6,-11.5,32.717703,-96.483596
3105,3104,12:00:18,17543,17543,83.6,-69.77,7,-87.46,314.7,16.3,11.6,-11.4,32.717605,-96.483483
3106,3105,12:00:19,17549,17550,83.5,-69.82,7,-87.46,314.6,16.2,11.5,-11.4,32.717522,-96.483349
3107,3106,12:00:20,17556,17556,83.4,-69.86,7,-87.46,314.5,16.1,11.5,-11.3,32.717445,-96.483199
3108,3107,12:00:21,17562,17562,83.3,-69.91,7,-87.47,314.4,16.0,11.4,-11.2,32.717356,-96.483064
3109,3108,12:00:22,17569,17569,83.2,-69.98,7,-87.49,314.2,15.9,11.4,-11.1,32.717243,-96.482958
3110,3109,12:00:23,17577,17577,83.1,-70.03,7,-87.50,314.1,15.9,11.4,-11.0,32.717113,-96.482866
3111,3110,12:00:24,17585,17585,83.0,-70.10,7,-87.51,313.9,15.8,11.4,-11.0,32.716989,-96.482766
3112,3111,12:00:25,17593,17593,82.9,-70.19,7,-87.55,313.8,15.8,11.4,-10.9,32.716896,-96.482650
3113,3112,12:00:26,17599,17599,82.8,-70.24,7,-87.55,313.6,15.7,11.4,-10.9,32.716833,-96.482524
3114,3113,12:00:27,17606,17605,82.7,-70.29,7,-87.56,313.5,15.7,11.4,-10.8,32.716779,-96.482403
3115,3114,12:00:28,17613,17612,82.6,-70.34,7,-87.56,313.3,15.7,11.4,-10.8,32.716709,-96.482301
3116,3115,12:00:29,17620,17620,82.5,-70.41,7,-87.58,313.1,15.7,11.4,-10.7,32.716612,-96.482197
3117,3116,12:00:30,17628,17628,82.4,-70.47,7,-87.58,312.9,15.7,11.5,-10.7,32.716502,-96.482070
3118,3117,12:00:31,17636,17636,82.2,-70.54,7,-87.61,312.7,15.7,11.5,-10.6,32.716400,-96.481923
3119,3118,12:00:32,17645,17645,82.1,-70.62,7,-87.65,312.4,15.7,11.6,-10.6,32.716319,-96.481776
3120,3119,12:00:33,17652,17653,82.0,-70.69,7,-87.67,312.1,15.7,11.6,-10.5,32.716249,-96.481651
3121,3120,12:00:34,17659,17659,81.9,-70.76,7,-87.70,311.9,15.7,11.7,-10.5,32.716166,-96.481547
3122,3121,12:00:35,17665,17665,81.8,-70.82,7,-87.72,311.6,15.7,11.7,-10.4,32.716059,-96.481443
3123,3122,12:00:36,17671,17671,81.8,-70.87,7,-87.75,311.3,15.7,11.8,-10.3,32.715939,-96.481311
3124,3123,12:00:37,17677,17677,81.7,-70.92,7,-87.77,310.9,15.7,11.9,-10.3,32.715833,-96.481149
3125,3124,12:00:38,17684,17684,81.6,-70.97,7,-87.79,310.6,15.7,11.9,-10.2,32.715748,-96.480986
3126,3125,12:00:39,17691,17692,81.5,-71.03,7,-87.82,310.2,15.7,12.0,-10.1,32.715670,-96.480852
3127,3126,12:00:40,17698,17699,81.4,-71.08,7,-87.85,309.8,15.7,12.0,-10.0,32.715576,-96.480747
3128,3127,12:00:41,17705,17705,81.3,-71.12,7,-87.88,309.4,15.7,12.1,-9.9,32.715456,-96.480646
3129,3128,12:00:42,17711,17711,81.2,-71.13,8,-87.89,309.0,15.6,12.1,-9.8,32.715323,-96.480521
3130,3129,12:00:43,17717,17717,81.1,-71.16,8,-87.91,308.5,15.6,12.2,-9.7,32.715206,-96.480374
3131,3130,12:00:44,17723,17723,81.0,-71.20,7,-87.95,308.0,15.6,12.2,-9.6,32.715124,-96.480231
3132,3131,12:00:45,17730,17730,81.0,-71.18,7,-87.94,307.5,15.5,12.3,-9.4,32.715069,-96.480105
3133,3132,12:00:46,17737,17737,80.9,-71.10,7,-87.88,307.0,15.4,12.3,-9.3,32.715014,-96.479987
3134,3133,12:00:47,17745,17745,80.7,-71.01,7,-87.82,306.5,15.4,12.4,-9.1,32.714935,-96.479849
3135,3134,12:00:48,17753,17753,80.6,-71.00,7,-87.83,305.9,15.3,12.4,-9.0,32.714831,-96.479692
3136,3135,12:00:49,17760,17760,80.6,-71.04,7,-87.89,305.3,15.2,12.4,-8.8,32.714715,-96.479531
3137,3136,12:00:50,17766,17766,80.5,-71.10,7,-87.96,304.6,15.1,12.4,-8.6,32.714612,-96.479385
3138,3137,12:00:51,17772,17772,80.4,-71.16,7,-88.04,303.9,15.0,12.5,-8.4,32.714536,-96.479261
3139,3138,12:00:52,17778,17777,80.3,-71.18,7,-88.09,303.2,14.9,12.5,-8.2,32.714479,-96.479145
3140,3139,12:00:53,17784,17784,80.2,-71.20,7,-88.14,302.5,14.8,12.5,-8.0,32.714420,-96.479026
3141,3140,12:00:54,17790,17790,80.1,-71.20,7,-88.18,301.7,14.7,12.5,-7.7,32.714345,-96.478902
3142,3141,12:00:55,17796,17796,80.1,-71.15,7,-88.17,301.0,14.6,12.5,-7.5,32.714263,-96.478777
3143,3142,12:00:56,17802,17802,80.0,-71.02,7,-88.10,300.1,14.5,12.5,-7.3,32.714193,-96.478650
3144,3143,12:00:57,17808,17808,79.9,-70.84,7,-87.99,299.3,14.3,12.5,-7.0,32.714142,-96.478514
3145,3144,12:00:58,17815,17815,79.8,-70.70,7,-87.91,298.4,14.2,12.5,-6.8,32.714099,-96.478367
3146,3145,12:00:59,17821,17821,79.7,-70.58,7,-87.84,297.6,14.1,12.5,-6.5,32.714045,-96.478221
3147,3146,12:01:00,17828,17828,79.6,-70.52,7,-87.82,296.7,14.0,12.5,-6.3,32.713975,-96.478093
3148,3147,12:01:01,17835,17834,79.5,-70.53,7,-87.85,295.8,13.8,12.5,-6.0,32.713904,-96.477985
3149,3148,12:01:02,17842,17842,79.4,-70.58,7,-87.91,294.9,13.7,12.4,-5.8,32.713853,-96.477880
3150,3149,12:01:03,17849,17849,79.3,-70.63,7,-87.97,293.9,13.6,12.4,-5.5,32.713822,-96.477755
3151,3150,12:01:04,17857,17857,79.2,-70.68,7,-88.02,293.0,13.5,12.4,-5.3,32.713789,-96.477604
3152,3151,12:01:05,17865,17865,79.1,-70.73,7,-88.06,292.1,13.4,12.4,-5.0,32.713731,-96.477441
3153,3152,12:01:06,17874,17874,79.0,-70.77,7,-88.09,291.1,13.3,12.4,-4.8,32.713651,-96.477291
3154,3153,12:01:07,17883,17883,78.9,-70.79,7,-88.11,290.2,13.2,12.4,-4.6,32.713574,-96.477163
3155,3154,12:01:08,17891,17892,78.8,-70.78,7,-88.09,289.3,13.1,12.3,-4.3,32.713531,-96.477041
3156,3155,12:01:09,17898,17899,78.7,-70.77,7,-88.08,288.3,13.0,12.3,-4.1,32.713525,-96.476907
3157,3156,12:01:10,17904,17904,78.6,-70.76,7,-88.06,287.4,12.9,12.3,-3.9,32.713534,-96.476754
3158,3157,12:01:11,17908,17909,78.6,-70.78,7,-88.06,286.5,12.8,12.3,-3.6,32.713531,-96.476596
3159,3158,12:01:12,17913,17913,78.5,-70.79,7,-88.06,285.6,12.7,12.2,-3.4,32.713508,-96.476452
3160,3159,12:01:13,17918,17917,78.4,-70.80,7,-88.06,284.7,12.6,12.2,-3.2,32.713478,-96.476331
3161,3160,12:01:14,17924,17923,78.3,-70.80,7,-88.05,283.8,12.5,12.2,-3.0,32.713455,-96.476226
3162,3161,12:01:15,17931,17931,78.3,-70.79,7,-88.04,282.9,12.4,12.1,-2.8,32.713442,-96.476128
3163,3162,12:01:16,17940,17939,78.1,-70.80,7,-88.04,282.0,12.3,12.1,-2.6,32.713425,-96.476028
3164,3163,12:01:17,17949,17949,78.0,-70.83,7,-88.06,281.1,12.2,12.0,-2.4,32.713393,-96.475928
3165,3164,12:01:18,17958,17958,77.9,-70.89,7,-88.10,280.2,12.2,12.0,-2.2,32.713346,-96.475831
3166,3165,12:01:19,17967,17967,77.8,-70.95,7,-88.15,279.3,12.1,11.9,-2.0,32.713300,-96.475739
3167,3166,12:01:20,17973,17974,77.7,-71.00,7,-88.19,278.5,12.0,11.8,-1.8,32.713278,-96.475642
3168,3167,12:01:21,17977,17978,77.6,-71.05,7,-88.22,277.6,11.9,11.8,-1.6,32.713295,-96.475531
3169,3168,12:01:22,17978,17978,77.6,-71.08,7,-88.24,276.7,11.8,11.7,-1.4,32.713343,-96.475395
3170,3169,12:01:23,17979,17978,77.6,-71.08,7,-88.24,275.8,11.7,11.6,-1.2,32.713388,-96.475231
3171,3170,12:01:24,17983,17981,77.6,-71.11,7,-88.27,274.9,11.6,11.6,-1.0,32.713392,-96.475060
3172,3171,12:01:25,17991,17990,77.5,-71.15,7,-88.30,274.0,11.5,11.5,-0.8,32.713344,-96.474913
3173,3172,12:01:26,18001,18001,77.3,-71.20,7,-88.35,273.1,11.4,11.4,-0.6,32.713275,-96.474801
3174,3173,12:01:27,18010,18010,77.2,-71.27,7,-88.41,272.1,11.3,11.3,-0.4,32.713219,-96.474702
3175,3174,12:01:28,18019,18019,77.1,-71.32,7,-88.46,271.2,11.2,11.2,-0.2,32.713195,-96.474591
3176,3175,12:01:29,18027,18027,77.0,-71.33,7,-88.48,270.3,11.1,11.1,-0.0,32.713204,-96.474466
3177,3176,12:01:30,18034,18034,76.9,-71.30,7,-88.47,269.3,11.1,11.1,0.1,32.713235,-96.474338
3178,3177,12:01:31,18040,18040,76.8,-71.26,7,-88.46,268.4,11.0,11.0,0.3,32.713274,-96.474222
3179,3178,12:01:32,18047,18046,76.7,-71.22,7,-88.45,267.5,10.9,10.9,0.5,32.713308,-96.474123
3180,3179,12:01:33,18053,18053,76.7,-71.18,7,-88.45,266.6,10.9,10.8,0.7,32.713332,-96.474032
3181,3180,12:01:34,18060,18060,76.6,-71.15,7,-88.45,265.7,10.8,10.8,0.8,32.713347,-96.473930
3182,3181,12:01:35,18066,18066,76.5,-71.13,7,-88.48,264.8,10.8,10.7,1.0,32.713354,-96.473814
3183,3182,12:01:36,18072,18072,76.4,-71.12,7,-88.51,264.0,10.8,10.7,1.1,32.713359,-96.473703
3184,3183,12:01:37,18079,18079,76.3,-71.13,7,-88.56,263.2,10.7,10.7,1.3,32.713367,-96.473618
3185,3184,12:01:38,18085,18085,76.2,-71.16,7,-88.64,262.4,10.7,10.6,1.4,32.713379,-96.473558
3186,3185,12:01:39,18091,18091,76.2,-71.19,7,-88.72,261.7,10.7,10.6,1.6,32.713395,-96.473505
3187,3186,12:01:40,18097,18097,76.1,-71.21,6,-88.79,261.0,10.7,10.6,1.7,32.713411,-96.473434
3188,3187,12:01:41,18103,18102,76.0,-71.18,6,-88.82,260.4,10.8,10.6,1.8,32.713426,-96.473328
3189,3188,12:01:42,18109,18109,75.9,-71.12,6,-88.83,259.8,10.8,10.6,1.9,32.713437,-96.473192
3190,3189,12:01:43,18115,18116,75.9,-71.02,6,-88.82,259.3,10.9,10.7,2.0,32.713450,-96.473046
3191,3190,12:01:44,18121,18122,75.8,-70.90,6,-88.78,258.9,10.9,10.7,2.1,32.713479,-96.472908
3192,3191,12:01:45,18127,18127,75.7,-70.74,6,-88.71,258.6,11.0,10.8,2.2,32.713528,-96.472790
3193,3192,12:01:46,18133,18133,75.6,-70.46,6,-88.55,258.3,11.1,10.8,2.2,32.713583,-96.472690
3194,3193,12:01:47,18139,18139,75.6,-70.25,6,-88.44,258.1,11.2,10.9,2.3,32.713624,-96.472602
3195,3194,12:01:48,18144,18144,75.5,-70.21,6,-88.47,257.9,11.3,11.0,2.4,32.713639,-96.472518
3196,3195,12:01:49,18149,18149,75.4,-70.24,6,-88.57,257.8,11.3,11.1,2.4,32.713638,-96.472425
3197,3196,12:01:50,18154,18154,75.4,-70.28,6,-88.66,257.8,11.4,11.2,2.4,32.713644,-96.472307
3198,3197,12:01:51,18160,18160,75.3,-70.31,6,-88.75,257.8,11.6,11.3,2.4,32.713669,-96.472162
3199,3198,12:01:52,18165,18165,75.2,-70.32,6,-88.82,257.8,11.7,11.4,2.5,32.713706,-96.472011
3200,3199,12:01:53,18171,18171,75.1,-70.31,6,-88.88,258.0,11.8,11.5,2.4,32.713735,-96.471875
3201,3200,12:01:54,18176,18176,75.1,-70.27,6,-88.92,258.2,11.9,11.6,2.4,32.713747,-96.471758
3202,3201,12:01:55,18182,18182,75.0,-70.23,5,-88.95,258.4,12.0,11.7,2.4,32.713755,-96.471647
3203,3202,12:01:56,18187,18187,74.9,-70.14,5,-88.95,258.7,12.1,11.8,2.4,32.713779,-96.471528
3204,3203,12:01:57,18193,18193,74.9,-70.06,5,-88.96,259.0,12.1,11.9,2.3,32.713823,-96.471401
3205,3204,12:01:58,18199,18200,74.8,-70.00,5,-88.99,259.4,12.2,12.0,2.3,32.713874,-96.471271
3206,3205,12:01:59,18205,18205,74.7,-69.98,5,-89.04,259.8,12.3,12.1,2.2,32.713919,-96.471131
3207,3206,12:02:00,18210,18210,74.6,-69.87,5,-89.03,260.2,12.4,12.2,2.1,32.713949,-96.470978
3208,3207,12:02:01,18216,18216,74.6,-69.68,5,-88.96,260.7,12.5,12.3,2.0,32.713967,-96.470817
3209,3208,12:02:02,18221,18221,74.5,-69.44,5,-88.84,261.2,12.5,12.4,1.9,32.713976,-96.470668
3210,3209,12:02:03,18227,18227,74.4,-69.20,5,-88.73,261.8,12.6,12.4,1.8,32.713980,-96.470546
3211,3210,12:02:04,18234,18233,74.4,-69.09,5,-88.72,262.3,12.6,12.5,1.7,32.713982,-96.470449
3212,3211,12:02:05,18240,18240,74.3,-69.06,5,-88.78,262.9,12.7,12.6,1.6,32.713989,-96.470351
3213,3212,12:02:06,18247,18247,74.2,-69.07,5,-88.86,263.5,12.7,12.6,1.4,32.713996,-96.470227
3214,3213,12:02:07,18253,18253,74.1,-69.09,5,-88.96,264.1,12.7,12.7,1.3,32.714002,-96.470070
3215,3214,12:02:08,18259,18259,74.0,-69.12,5,-89.07,264.8,12.7,12.7,1.2,32.714009,-96.469902
3216,3215,12:02:09,18265,18265,74.0,-69.15,5,-89.17,265.4,12.8,12.7,1.0,32.714031,-96.469747
3217,3216,12:02:10,18271,18270,73.9,-69.13,4,-89.23,266.1,12.8,12.7,0.9,32.714072,-96.469613
3218,3217,12:02:11,18277,18277,73.8,-69.09,4,-89.28,266.8,12.8,12.8,0.7,32.714124,-96.469491
3219,3218,12:02:12,18284,18284,73.7,-68.96,4,-89.25,267.5,12.8,12.8,0.6,32.714172,-96.469361
3220,3219,12:02:13,18291,18291,73.6,-68.83,4,-89.22,268.1,12.8,12.8,0.4,32.714202,-96.469210
3221,3220,12:02:14,18297,18298,73.6,-68.73,4,-89.22,268.8,12.8,12.8,0.3,32.714203,-96.469042
3222,3221,12:02:15,18303,18303,73.5,-68.59,4,-89.19,269.4,12.8,12.8,0.1,32.714169,-96.468873
3223,3222,12:02:16,18308,18308,73.4,-68.43,4,-89.14,270.0,12.8,12.8,-0.0,32.714114,-96.468726
3224,3223,12:02:17,18313,18313,73.4,-68.13,4,-88.97,270.6,12.7,12.7,-0.1,32.714062,-96.468613
3225,3224,12:02:18,18318,18318,73.3,-67.84,4,-88.82,271.2,12.7,12.7,-0.3,32.714032,-96.468515
3226,3225,12:02:19,18323,18323,73.3,-67.73,4,-88.80,271.7,12.7,12.7,-0.4,32.714030,-96.468404
3227,3226,12:02:20,18328,18328,73.2,-67.73,4,-88.88,272.1,12.7,12.7,-0.5,32.714044,-96.468269
3228,3227,12:02:21,18333,18333,73.1,-67.72,4,-88.95,272.5,12.7,12.7,-0.6,32.714060,-96.468121
3229,3228,12:02:22,18339,18338,73.1,-67.71,4,-89.01,272.9,12.7,12.6,-0.6,32.714066,-96.467978
3230,3229,12:02:23,18344,18344,73.0,-67.70,4,-89.09,273.2,12.6,12.6,-0.7,32.714056,-96.467849
3231,3230,12:02:24,18350,18350,72.9,-67.67,4,-89.15,273.4,12.6,12.6,-0.8,32.714025,-96.467727
3232,3231,12:02:25,18356,18356,72.9,-67.58,4,-89.15,273.6,12.6,12.5,-0.8,32.713975,-96.467605
3233,3232,12:02:26,18362,18362,72.8,-67.40,4,-89.09,273.7,12.5,12.5,-0.8,32.713925,-96.467474
3234,3233,12:02:27,18367,18368,72.7,-67.31,4,-89.11,273.8,12.5,12.5,-0.8,32.713898,-96.467329
3235,3234,12:02:28,18372,18372,72.7,-67.31,4,-89.20,273.7,12.5,12.4,-0.8,32.713908,-96.467173
3236,3235,12:02:29,18376,18376,72.6,-67.30,3,-89.28,273.6,12.4,12.4,-0.8,32.713943,-96.467019
3237,3236,12:02:30,18381,18381,72.6,-67.27,3,-89.34,273.5,12.4,12.4,-0.7,32.713971,-96.466878
3238,3237,12:02:31,18386,18386,72.5,-67.21,3,-89.38,273.2,12.3,12.3,-0.7,32.713965,-96.466760
3239,3238,12:02:32,18391,18391,72.4,-67.15,3,-89.42,272.9,12.3,12.3,-0.6,32.713923,-96.466662
3240,3239,12:02:33,18395,18395,72.4,-67.07,3,-89.45,272.6,12.2,12.2,-0.6,32.713870,-96.466568
3241,3240,12:02:34,18400,18400,72.3,-66.97,3,-89.46,272.2,12.2,12.2,-0.5,32.713835,-96.466456
3242,3241,12:02:35,18406,18406,72.3,-66.86,3,-89.46,271.7,12.2,12.2,-0.4,32.713828,-96.466315
3243,3242,12:02:36,18411,18411,72.2,-66.75,3,-89.45,271.3,12.1,12.1,-0.3,32.713843,-96.466145
3244,3243,12:02:37,18417,18417,72.1,-66.55,3,-89.37,270.7,12.1,12.1,-0.2,32.713862,-96.465963
3245,3244,12:02:38,18423,18423,72.0,-66.21,3,-89.19,270.2,12.0,12.0,-0.0,32.713868,-96.465800
3246,3245,12:02:39,18430,18430,72.0,-65.83,3,-88.97,269.7,12.0,12.0,0.1,32.713852,-96.465672
3247,3246,12:02:40,18435,18435,71.9,-65.62,3,-88.87,269.1,11.9,11.9,0.2,32.713819,-96.465570
3248,3247,12:02:41,18441,18441,71.8,-65.42,3,-88.77,268.5,11.9,11.9,0.3,32.713784,-96.465476
3249,3248,12:02:42,18447,18447,71.8,-65.18,3,-88.65,268.0,11.9,11.8,0.4,32.713764,-96.465376
3250,3249,12:02:43,18454,18454,71.7,-65.01,3,-88.57,267.5,11.8,11.8,0.5,32.713775,-96.465271
3251,3250,12:02:44,18460,18460,71.6,-64.90,3,-88.52,267.0,11.8,11.8,0.6,32.713819,-96.465164
3252,3251,12:02:45,18466,18466,71.5,-64.81,3,-88.50,266.5,11.7,11.7,0.7,32.713879,-96.465053
3253,3252,12:02:46,18472,18472,71.5,-64.78,3,-88.51,266.0,11.7,11.7,0.8,32.713929,-96.464929
3254,3253,12:02:47,18478,18478,71.4,-64.80,3,-88.56,265.6,11.7,11.6,0.9,32.713956,-96.464789
3255,3254,12:02:48,18485,18485,71.3,-64.83,3,-88.61,265.3,11.6,11.6,1.0,32.713966,-96.464642
3256,3255,12:02:49,18490,18491,71.3,-64.88,3,-88.67,265.0,11.6,11.6,1.0,32.713968,-96.464504
3257,3256,12:02:50,18495,18495,71.2,-64.94,3,-88.74,264.8,11.6,11.5,1.0,32.713971,-96.464378
3258,3257,12:02:51,18500,18499,71.1,-64.98,3,-88.79,264.7,11.5,11.5,1.1,32.713976,-96.464254
3259,3258,12:02:52,18504,18504,71.1,-65.00,3,-88.83,264.6,11.5,11.4,1.1,32.713985,-96.464125
3260,3259,12:02:53,18510,18510,71.0,-65.03,3,-88.87,264.6,11.5,11.4,1.1,32.713997,-96.463999
3261,3260,12:02:54,18516,18516,71.0,-65.08,3,-88.93,264.6,11.4,11.4,1.1,32.714019,-96.463887
3262,3261,12:02:55,18521,18521,70.9,-65.13,3,-88.99,264.7,11.4,11.3,1.0,32.714051,-96.463794
3263,3262,12:02:56,18527,18527,70.8,-65.18,3,-89.04,264.9,11.3,11.3,1.0,32.714083,-96.463706
3264,3263,12:02:57,18533,18533,70.8,-65.21,3,-89.09,265.2,11.3,11.2,0.9,32.714107,-96.463601
3265,3264,12:02:58,18539,18539,70.7,-65.21,3,-89.11,265.5,11.2,11.2,0.9,32.714123,-96.463462
3266,3265,12:02:59,18545,18545,70.6,-65.15,3,-89.09,265.9,11.1,11.1,0.8,32.714136,-96.463301
3267,3266,12:03:00,18551,18551,70.6,-65.05,3,-89.03,266.4,11.1,11.1,0.7,32.714147,-96.463144
3268,3267,12:03:01,18556,18556,70.5,-64.91,3,-88.95,267.0,11.0,11.0,0.6,32.714153,-96.463018
3269,3268,12:03:02,18561,18561,70.4,-64.75,3,-88.86,267.6,10.9,10.9,0.5,32.714148,-96.462919
3270,3269,12:03:03,18566,18566,70.4,-64.62,3,-88.80,268.3,10.8,10.8,0.3,32.714136,-96.462826
3271,3270,12:03:04,18572,18571,70.3,-64.57,3,-88.79,269.1,10.8,10.8,0.2,32.714125,-96.462718
3272,3271,12:03:05,18577,18577,70.2,-64.55,3,-88.81,269.9,10.7,10.7,0.0,32.714124,-96.462591
3273,3272,12:03:06,18583,18583,70.2,-64.51,3,-88.82,270.7,10.6,10.6,-0.1,32.714129,-96.462456
3274,3273,12:03:07,18589,18590,70.1,-64.40,3,-88.78,271.7,10.5,10.5,-0.3,32.714133,-96.462330
3275,3274,12:03:08,18595,18596,70.0,-64.22,3,-88.69,272.7,10.4,10.4,-0.5,32.714131,-96.462225
3276,3275,12:03:09,18601,18601,70.0,-64.11,3,-88.66,273.7,10.3,10.2,-0.7,32.714127,-96.462138
3277,3276,12:03:10,18607,18607,69.9,-64.08,2,-88.69,274.9,10.1,10.1,-0.9,32.714129,-96.462050
3278,3277,12:03:11,18612,18612,69.8,-64.08,2,-88.74,276.1,10.0,10.0,-1.1,32.714135,-96.461937
3279,3278,12:03:12,18618,18618,69.8,-64.08,2,-88.80,277.3,9.9,9.8,-1.3,32.714137,-96.461794
3280,3279,12:03:13,18623,18623,69.7,-64.07,2,-88.85,278.6,9.8,9.7,-1.5,32.714128,-96.461646
3281,3280,12:03:14,18629,18629,69.7,-64.05,2,-88.89,279.9,9.7,9.5,-1.7,32.714110,-96.461525
3282,3281,12:03:15,18635,18635,69.6,-64.01,2,-88.92,281.3,9.5,9.3,-1.9,32.714095,-96.461442
3283,3282,12:03:16,18641,18641,69.5,-63.95,2,-88.94,282.8,9.4,9.2,-2.1,32.714093,-96.461375
3284,3283,12:03:17,18648,18648,69.4,-63.91,2,-88.96,284.3,9.3,9.0,-2.3,32.714095,-96.461295
3285,3284,12:03:18,18655,18655,69.4,-63.87,2,-88.98,285.8,9.1,8.8,-2.5,32.714084,-96.461193
3286,3285,12:03:19,18662,18662,69.3,-63.81,2,-88.99,287.4,9.0,8.6,-2.7,32.714048,-96.461085
